PlayerID,player_height,player_weight,Unnamed: 0,team_abbreviation,age,college,country,draft_round,draft_number,gp,pts,reb,ast,net_rating,oreb_pct,dreb_pct,usg_pct,ts_pct,ast_pct,season_index,seasons_total
265,200.66,103.418976,265,WAS,25.0,UCLA,USA,1,18,82,10.0,3.1,1.0,1.9,0.054,0.108,0.205,0.546,0.068,1,7
265,200.66,103.418976,540,WAS,26.0,UCLA,USA,1,18,82,15.1,3.4,1.0,-0.2,0.037,0.106,0.235,0.563,0.065,2,7
265,200.66,103.418976,1141,WAS,27.0,UCLA,USA,1,18,36,6.5,2.3,0.8,-5.9,0.0289999999999999,0.12,0.1969999999999999,0.456,0.07,3,7
265,200.66,103.418976,1486,WAS,28.0,UCLA,USA,1,18,80,10.1,3.4,0.9,-3.5,0.039,0.134,0.1969999999999999,0.555,0.067,4,7
265,200.66,103.418976,2105,TOR,29.0,UCLA,USA,1,18,51,5.0,1.6,0.5,-5.0,0.04,0.118,0.217,0.482,0.068,5,7
265,200.66,103.418976,2288,TOR,30.0,UCLA,USA,1,18,40,5.7,1.3,0.5,-7.8,0.0409999999999999,0.093,0.231,0.525,0.074,6,7
265,200.66,103.418976,2848,LAL,31.0,UCLA,USA,1,18,31,2.0,0.7,0.4,-15.9,0.0289999999999999,0.114,0.1989999999999999,0.407,0.103,7,7
861,213.36,117.93392,1766,HOU,23.0,Georgia Tech,USA,1,15,23,3.1,1.6,0.3,-12.5,0.059,0.16,0.1939999999999999,0.435,0.05,1,5
861,213.36,117.93392,2494,HOU,24.0,Georgia Tech,USA,1,15,25,4.2,3.3,0.4,-17.4,0.091,0.166,0.152,0.486,0.042,2,5
861,213.36,117.93392,3009,HOU,25.0,Georgia Tech,USA,1,15,13,2.8,2.2,0.1,-5.4,0.118,0.183,0.1689999999999999,0.488,0.018,3,5
861,213.36,117.93392,3180,ATL,26.0,Georgia Tech,USA,1,15,20,11.3,5.6,0.9,2.2,0.077,0.156,0.192,0.5579999999999999,0.051,4,5
861,213.36,117.93392,3858,ATL,27.0,Georgia Tech,USA,1,15,70,5.7,2.6,0.3,-19.6,0.096,0.138,0.223,0.494,0.035,5,5
3168,208.28,101.151016,9370,PHI,23.0,,Croatia,1,12,81,12.8,6.3,2.2,-7.2,0.059,0.207,0.244,0.508,0.145,1,3
3168,208.28,101.151016,9861,PHI,24.0,,Croatia,1,12,78,14.6,6.7,2.6,5.9,0.067,0.147,0.204,0.5820000000000001,0.129,2,3
3168,208.28,101.151016,10331,MIN,25.0,,Croatia,1,12,81,10.6,5.6,1.6,-2.0,0.0579999999999999,0.153,0.172,0.563,0.089,3,3
2233,203.2,102.0582,6220,NYK,23.0,DePaul,USA,1,23,65,15.3,5.4,2.1,-3.1,0.045,0.126,0.203,0.534,0.096,1,7
2233,203.2,102.0582,6509,DEN,24.0,DePaul,USA,1,23,72,15.3,5.7,1.7,4.4,0.035,0.152,0.208,0.537,0.079,2,7
2233,203.2,102.0582,6930,DEN,25.0,DePaul,USA,1,23,8,9.4,5.1,2.1,-3.8,0.033,0.181,0.211,0.445,0.113,3,7
2233,203.2,102.0582,7192,DEN,26.0,DePaul,USA,1,23,43,13.0,5.1,1.3,9.3,0.049,0.173,0.228,0.556,0.0819999999999999,4,7
2233,203.2,102.0582,7936,DEN,27.0,DePaul,USA,1,23,62,13.6,4.7,1.8,-4.6,0.032,0.134,0.195,0.526,0.093,5,7
2233,203.2,102.0582,8344,DEN,28.0,DePaul,USA,1,23,78,13.9,6.1,1.7,-5.1,0.0409999999999999,0.174,0.201,0.523,0.086,6,7
2233,203.2,102.0582,9231,DEN,30.0,DePaul,USA,1,23,71,15.7,6.5,2.0,-1.7,0.052,0.178,0.221,0.545,0.0969999999999999,7,7
325,195.58,81.19296800000001,325,NJN,23.0,Villanova,USA,1,8,82,16.4,3.9,3.0,-5.2,0.035,0.0819999999999999,0.1989999999999999,0.523,0.139,1,3
325,195.58,81.19296800000001,505,NJN,24.0,Villanova,USA,1,8,77,17.2,4.7,2.3,1.9,0.051,0.1,0.21,0.525,0.104,2,3
325,195.58,81.19296800000001,1220,NJN,25.0,Villanova,USA,1,8,46,12.9,4.2,2.5,-8.7,0.034,0.104,0.203,0.446,0.13,3,3
2541,190.5,88.45044,7367,POR,22.0,Weber State,USA,1,6,82,19.0,3.1,6.5,-2.1,0.015,0.079,0.241,0.546,0.28,1,7
2541,190.5,88.45044,7843,POR,23.0,Weber State,USA,1,6,82,20.7,3.5,5.6,5.4,0.013,0.092,0.25,0.568,0.249,2,7
2541,190.5,88.45044,8461,POR,24.0,Weber State,USA,1,6,82,21.0,4.6,6.2,4.5,0.018,0.119,0.267,0.56,0.285,3,7
2541,190.5,88.45044,8785,POR,25.0,Weber State,USA,1,6,75,25.1,4.0,6.8,0.9,0.018,0.105,0.31,0.56,0.33,4,7
2541,190.5,88.45044,9346,POR,26.0,Weber State,USA,1,6,75,27.0,4.9,5.9,1.2,0.018,0.134,0.309,0.586,0.2769999999999999,5,7
2541,190.5,88.45044,9840,POR,27.0,Weber State,USA,1,6,73,26.9,4.5,6.6,6.1,0.022,0.094,0.295,0.594,0.301,6,7
2541,190.5,88.45044,10356,POR,28.0,Weber State,USA,1,6,80,25.8,4.6,6.9,8.2,0.023,0.1,0.281,0.588,0.299,7,7
538,193.04,87.996848,702,LAC,22.0,New Mexico,USA,1,26,34,3.5,0.8,0.6,-7.5,0.05,0.052,0.233,0.4579999999999999,0.128,1,3
538,193.04,87.996848,1051,LAC,23.0,New Mexico,USA,1,26,23,3.7,1.0,0.6,-15.4,0.025,0.069,0.178,0.4039999999999999,0.071,2,3
538,193.04,87.996848,2528,SAS,26.0,New Mexico,USA,1,26,60,7.4,2.2,1.3,-0.2,0.034,0.098,0.206,0.483,0.121,3,3
904,187.96,88.45044,1886,PHI,28.0,Connecticut,USA,Undrafted,Undrafted,70,3.1,1.4,2.1,1.1,0.02,0.099,0.142,0.467,0.268,1,9
904,187.96,88.45044,2359,IND,29.0,Connecticut,USA,Undrafted,Undrafted,81,5.7,2.3,3.6,-4.9,0.017,0.107,0.151,0.51,0.293,2,9
904,187.96,88.45044,2692,SEA,30.0,Connecticut,USA,Undrafted,Undrafted,82,6.5,2.2,3.5,5.2,0.016,0.0969999999999999,0.15,0.514,0.252,3,9
904,187.96,88.45044,3435,CLE,31.0,Connecticut,USA,Undrafted,Undrafted,82,4.2,2.1,2.9,-0.9,0.019,0.118,0.138,0.51,0.276,4,9
904,187.96,88.45044,3575,PHI,32.0,Connecticut,USA,Undrafted,Undrafted,26,1.1,0.7,0.7,0.6,0.023,0.125,0.118,0.4,0.196,5,9
904,187.96,88.45044,4167,PHI,33.0,Connecticut,USA,Undrafted,Undrafted,70,2.7,1.4,1.4,-7.9,0.0139999999999999,0.0969999999999999,0.099,0.491,0.154,6,9
904,187.96,88.45044,5205,PHI,35.0,Connecticut,USA,Undrafted,Undrafted,40,1.8,0.5,1.0,8.5,0.015,0.062,0.118,0.4629999999999999,0.177,7,9
904,187.96,88.45044,5417,MIN,36.0,Connecticut,USA,Undrafted,Undrafted,50,4.0,1.5,2.3,-8.3,0.018,0.093,0.124,0.525,0.218,8,9
904,187.96,88.45044,6179,OKC,37.0,Connecticut,USA,Undrafted,Undrafted,25,1.8,1.0,0.8,-3.9,0.016,0.106,0.0969999999999999,0.4529999999999999,0.12,9,9
3738,195.58,95.25432,10764,MEM,24.0,Indiana-Purdue Fort Wayne,USA,Undrafted,Undrafted,19,2.8,2.5,1.2,4.9,0.093,0.152,0.0969999999999999,0.713,0.161,1,4
3738,195.58,95.25432,11251,MEM,25.0,Indiana-Purdue Fort Wayne,USA,Undrafted,Undrafted,43,4.3,3.0,1.1,2.1,0.057,0.161,0.124,0.608,0.111,2,4
3738,195.58,95.25432,12201,MEM,26.0,Indiana-Purdue Fort Wayne,USA,Undrafted,Undrafted,72,4.8,4.6,1.5,2.7,0.059,0.182,0.0969999999999999,0.615,0.109,3,4
3738,195.58,95.25432,12821,MEM,27.0,Indiana-Purdue Fort Wayne,USA,Undrafted,Undrafted,72,5.1,4.3,1.4,7.0,0.04,0.152,0.1,0.542,0.0819999999999999,4,4
983,198.12,102.0582,2124,TOR,24.0,North Carolina,USA,1,5,75,27.6,5.5,3.9,5.1,0.065,0.093,0.305,0.551,0.187,1,4
983,198.12,102.0582,2297,TOR,25.0,North Carolina,USA,1,5,60,24.7,5.2,4.0,1.5,0.063,0.085,0.302,0.515,0.19,2,4
983,198.12,102.0582,2805,TOR,26.0,North Carolina,USA,1,5,43,20.6,4.4,3.3,-1.2,0.045,0.1009999999999999,0.2789999999999999,0.532,0.181,3,4
983,198.12,102.0582,3349,TOR,27.0,North Carolina,USA,1,5,73,22.5,4.8,4.8,0.4,0.038,0.104,0.321,0.501,0.262,4,4
2525,205.74,113.398,7298,ORL,23.0,St. Bonaventure,Canada,1,19,75,7.8,3.4,0.6,-6.9,0.063,0.172,0.221,0.557,0.062,1,5
2525,205.74,113.398,7776,ORL,24.0,St. Bonaventure,Canada,1,19,76,5.7,3.4,0.3,-5.8,0.05,0.192,0.196,0.489,0.037,2,5
2525,205.74,113.398,8283,ORL,25.0,St. Bonaventure,Canada,1,19,40,4.9,2.1,0.6,-7.9,0.04,0.147,0.213,0.483,0.076,3,5
2525,205.74,113.398,8774,ORL,26.0,St. Bonaventure,Canada,1,19,56,6.9,3.6,0.4,1.2,0.045,0.216,0.209,0.5670000000000001,0.05,4,5
2525,205.74,113.398,9381,BKN,27.0,St. Bonaventure,Canada,1,19,38,2.6,1.6,0.3,-17.6,0.05,0.156,0.178,0.427,0.047,5,5
108,208.28,104.32616,108,NJN,29.0,Old Dominion,USA,1,16,47,19.0,7.9,0.6,-4.1,0.119,0.216,0.312,0.58,0.046,1,4
108,208.28,104.32616,753,NJN,30.0,Old Dominion,USA,1,16,57,11.5,5.9,0.9,-0.7,0.096,0.2,0.241,0.496,0.066,2,4
108,208.28,104.32616,1038,MIL,31.0,Old Dominion,USA,1,16,48,5.7,3.7,0.7,-3.1,0.08,0.195,0.223,0.445,0.077,3,4
108,208.28,104.32616,1940,CLE,33.0,Old Dominion,USA,1,16,74,11.4,5.3,0.8,-6.6,0.068,0.215,0.258,0.505,0.067,4,4
435,187.96,82.553744,435,DEN,25.0,Houston,USA,2,52,60,6.5,1.4,3.7,-4.1,0.011,0.066,0.168,0.531,0.305,1,7
435,187.96,82.553744,665,DEN,26.0,Houston,USA,2,52,82,9.2,1.8,3.4,-13.0,0.021,0.06,0.166,0.524,0.226,2,7
435,187.96,82.553744,1975,DEN,29.0,Houston,USA,2,52,20,4.1,0.6,1.7,-7.0,0.005,0.064,0.2189999999999999,0.469,0.276,3,7
435,187.96,82.553744,2908,WAS,31.0,Houston,USA,2,52,15,1.7,0.4,0.3,-20.8,0.0,0.077,0.184,0.445,0.1,4,7
435,187.96,82.553744,3150,NJN,32.0,Houston,USA,2,52,11,1.5,0.6,1.0,5.6,0.013,0.088,0.146,0.379,0.216,5,7
435,187.96,82.553744,3827,MIL,33.0,Houston,USA,2,52,33,5.2,1.8,2.4,-4.1,0.023,0.11,0.148,0.575,0.252,6,7
435,187.96,82.553744,4340,LAC,34.0,Houston,USA,2,52,3,0.7,0.3,0.7,-0.7,0.0,0.077,0.179,0.143,0.182,7,7
2041,210.82,102.511792,5438,SAC,21.0,Syracuse,USA,1,28,55,3.8,1.6,0.5,-11.9,0.0279999999999999,0.107,0.176,0.416,0.067,1,4
2041,210.82,102.511792,5975,SAC,22.0,Syracuse,USA,1,28,76,8.5,3.1,0.9,-4.2,0.037,0.128,0.193,0.526,0.067,2,4
2041,210.82,102.511792,6389,SAC,23.0,Syracuse,USA,1,28,69,5.8,2.1,0.7,-3.7,0.047,0.099,0.182,0.482,0.066,3,4
2041,210.82,102.511792,6907,SAC,24.0,Syracuse,USA,1,28,53,5.4,2.5,0.6,-5.8,0.024,0.154,0.182,0.491,0.069,4,4
276,205.74,113.398,276,SEA,36.0,DePaul,USA,1,2,45,8.2,4.1,0.9,1.3,0.104,0.174,0.2319999999999999,0.521,0.088,1,3
276,205.74,113.398,615,NYK,37.0,DePaul,USA,1,2,74,6.2,3.8,0.6,1.1,0.098,0.195,0.207,0.495,0.07,2,3
276,205.74,113.398,1181,GSW,38.0,DePaul,USA,1,2,50,9.1,5.1,1.2,-4.6,0.099,0.179,0.231,0.479,0.107,3,3
1943,205.74,111.13004,5123,HOU,28.0,,Argentina,2,55,82,10.3,6.4,1.3,4.1,0.0969999999999999,0.195,0.1969999999999999,0.5479999999999999,0.088,1,6
1943,205.74,111.13004,5399,HOU,29.0,,Argentina,2,55,82,12.7,8.8,1.5,4.5,0.098,0.233,0.1939999999999999,0.5720000000000001,0.083,2,6
1943,205.74,111.13004,6091,HOU,30.0,,Argentina,2,55,82,16.2,8.6,2.1,-2.6,0.073,0.237,0.228,0.55,0.11,3,6
1943,205.74,111.13004,6605,HOU,31.0,,Argentina,2,55,74,18.3,8.2,2.5,3.0,0.07,0.217,0.255,0.5379999999999999,0.131,4,6
1943,205.74,111.13004,6753,HOU,32.0,,Argentina,2,55,66,15.5,6.5,2.1,1.8,0.07,0.172,0.248,0.526,0.118,5,6
1943,205.74,111.13004,7579,PHX,33.0,,Argentina,2,55,82,12.8,6.6,2.2,-6.3,0.08,0.206,0.23,0.516,0.14,6,6
288,205.74,102.0582,288,DEN,30.0,Georgia Tech,USA,1,9,81,6.2,5.0,0.8,-7.3,0.09,0.172,0.142,0.534,0.0579999999999999,1,4
288,205.74,102.0582,550,MIN,31.0,Georgia Tech,USA,1,9,57,6.1,4.8,0.6,-2.3,0.1,0.178,0.1369999999999999,0.569,0.048,2,4
288,205.74,102.0582,1195,MIN,32.0,Georgia Tech,USA,1,9,49,4.3,2.8,0.4,-1.2,0.083,0.142,0.154,0.5,0.047,3,4
288,205.74,102.0582,1431,MIN,33.0,Georgia Tech,USA,1,9,56,2.1,1.8,0.2,-14.5,0.095,0.1889999999999999,0.166,0.481,0.044,4,4
1708,200.66,88.45044,4375,SAC,24.0,Louisville,Dominican Republic,1,23,67,5.6,2.8,1.4,-0.8,0.035,0.126,0.158,0.51,0.118,1,9
1708,200.66,88.45044,4760,SAC,25.0,Louisville,Dominican Republic,1,23,79,6.0,2.6,1.1,-0.3,0.043,0.125,0.158,0.551,0.1009999999999999,2,9
1708,200.66,88.45044,4905,SAC,26.0,Louisville,Dominican Republic,1,23,79,12.3,3.3,1.6,-2.7,0.03,0.118,0.209,0.5760000000000001,0.104,3,9
1708,200.66,88.45044,5503,SAC,27.0,Louisville,Dominican Republic,1,23,65,12.7,3.4,2.3,-11.0,0.032,0.096,0.193,0.5539999999999999,0.132,4,9
1708,200.66,88.45044,5952,SAC,28.0,Louisville,Dominican Republic,1,23,25,8.1,2.6,1.8,-3.7,0.021,0.11,0.158,0.55,0.119,5,9
1708,200.66,88.45044,6333,SAC,29.0,Louisville,Dominican Republic,1,23,58,9.7,2.3,1.2,-5.6,0.019,0.093,0.172,0.551,0.079,6,9
1708,200.66,88.45044,6820,SAC,30.0,Louisville,Dominican Republic,1,23,49,4.8,2.0,0.6,-7.2,0.0139999999999999,0.129,0.145,0.483,0.061,7,9
1708,200.66,88.45044,7445,HOU,31.0,Louisville,Dominican Republic,1,23,58,5.5,1.6,1.1,-2.6,0.008,0.091,0.148,0.519,0.095,8,9
1708,200.66,88.45044,7668,HOU,32.0,Louisville,Dominican Republic,1,23,55,5.7,2.2,1.1,3.3,0.022,0.098,0.134,0.521,0.09,9,9
1118,187.96,83.91452,2530,NYK,31.0,Florida State,USA,1,26,63,5.2,2.0,3.2,-0.9,0.017,0.119,0.18,0.496,0.3389999999999999,1,4
1118,187.96,83.91452,2862,NYK,32.0,Florida State,USA,1,26,66,7.2,2.7,4.6,1.8,0.019,0.122,0.165,0.54,0.326,2,4
1118,187.96,83.91452,3080,SAS,33.0,Florida State,USA,1,26,71,6.0,2.0,3.0,-2.5,0.011,0.119,0.184,0.528,0.303,3,4
1118,187.96,83.91452,3751,HOU,34.0,Florida State,USA,1,26,14,5.4,2.8,3.1,-0.9,0.019,0.105,0.133,0.4529999999999999,0.1889999999999999,4,4
2948,190.5,79.3786,8619,GSW,25.0,Belmont,USA,Undrafted,Undrafted,66,3.6,1.0,1.0,-5.2,0.026,0.1009999999999999,0.201,0.544,0.171,1,4
2948,190.5,79.3786,9534,GSW,26.0,Belmont,USA,Undrafted,Undrafted,77,6.8,1.6,1.2,3.1,0.023,0.09,0.198,0.575,0.122,2,4
2948,190.5,79.3786,10098,NOP,27.0,Belmont,USA,Undrafted,Undrafted,74,7.4,1.7,1.5,1.0,0.0069999999999999,0.074,0.168,0.529,0.107,3,4
2948,190.5,79.3786,10129,NOP,28.0,Belmont,USA,Undrafted,Undrafted,60,6.7,1.5,1.6,-3.4,0.012,0.071,0.185,0.502,0.132,4,4
994,210.82,104.32616,2150,POR,26.0,North Carolina,USA,1,4,77,19.2,7.8,2.8,6.3,0.063,0.177,0.2339999999999999,0.56,0.128,1,10
994,210.82,104.32616,2774,POR,28.0,North Carolina,USA,1,4,74,18.1,7.4,2.1,5.7,0.051,0.1939999999999999,0.233,0.552,0.1009999999999999,2,10
994,210.82,104.32616,3397,DET,29.0,North Carolina,USA,1,4,68,16.0,6.8,2.3,3.9,0.051,0.173,0.2339999999999999,0.51,0.115,3,10
994,210.82,104.32616,3696,DET,30.0,North Carolina,USA,1,4,79,14.5,8.2,1.8,7.5,0.076,0.2019999999999999,0.223,0.499,0.094,4,10
994,210.82,104.32616,4208,DET,31.0,North Carolina,USA,1,4,80,15.1,6.8,2.3,12.0,0.038,0.195,0.214,0.527,0.109,5,10
994,210.82,104.32616,4582,DET,32.0,North Carolina,USA,1,4,75,12.3,7.2,1.7,5.1,0.044,0.2269999999999999,0.2,0.513,0.089,6,10
994,210.82,104.32616,5321,DET,33.0,North Carolina,USA,1,4,77,12.7,6.6,1.8,9.8,0.043,0.22,0.21,0.523,0.095,7,10
994,210.82,104.32616,5654,DET,34.0,North Carolina,USA,1,4,66,12.0,7.4,1.4,1.3,0.031,0.239,0.186,0.52,0.07,8,10
994,210.82,104.32616,5855,BOS,35.0,North Carolina,USA,1,4,79,9.0,4.1,1.0,1.9,0.0289999999999999,0.203,0.204,0.504,0.076,9,10
994,210.82,104.32616,7223,NYK,38.0,North Carolina,USA,1,4,21,7.0,4.0,0.3,3.7,0.042,0.27,0.268,0.484,0.039,10,10
2092,187.96,88.45044,5615,ATL,31.0,Arizona,USA,1,2,79,14.9,3.5,5.0,0.6,0.016,0.104,0.205,0.544,0.235,1,4
2092,187.96,88.45044,6122,ATL,32.0,Arizona,USA,1,2,80,9.1,2.3,3.9,7.1,0.01,0.086,0.162,0.5379999999999999,0.204,2,4
2092,187.96,88.45044,6572,MIA,33.0,Arizona,USA,1,2,80,8.6,2.4,3.3,3.3,0.009,0.092,0.146,0.57,0.173,3,4
2092,187.96,88.45044,7090,NYK,34.0,Arizona,USA,1,2,39,2.6,1.5,2.1,-2.4,0.01,0.124,0.124,0.4039999999999999,0.2269999999999999,4,4
301,210.82,108.86208,301,LAC,21.0,Memphis,USA,1,7,77,7.3,6.1,0.6,-3.7,0.12,0.168,0.146,0.503,0.039,1,9
301,210.82,108.86208,532,LAC,22.0,Memphis,USA,1,7,69,9.0,8.8,0.8,-5.5,0.099,0.233,0.156,0.49,0.044,2,9
301,210.82,108.86208,1407,ATL,24.0,Memphis,USA,1,7,75,6.0,4.1,0.3,-9.0,0.103,0.173,0.175,0.5329999999999999,0.0289999999999999,3,9
301,210.82,108.86208,1906,ATL,25.0,Memphis,USA,1,7,71,12.4,7.5,1.2,-7.6,0.1009999999999999,0.1969999999999999,0.233,0.486,0.079,4,9
301,210.82,108.86208,2471,MEM,26.0,Memphis,USA,1,7,43,12.0,9.4,1.0,-6.3,0.1119999999999999,0.258,0.221,0.478,0.063,5,9
301,210.82,108.86208,2728,MEM,27.0,Memphis,USA,1,7,70,11.4,7.5,1.1,-5.5,0.095,0.207,0.21,0.489,0.069,6,9
301,210.82,108.86208,3401,MEM,28.0,Memphis,USA,1,7,65,9.4,6.8,1.1,0.8,0.095,0.209,0.1969999999999999,0.474,0.072,7,9
301,210.82,108.86208,3608,MEM,29.0,Memphis,USA,1,7,80,9.6,7.7,1.1,1.3,0.093,0.233,0.181,0.501,0.066,8,9
301,210.82,108.86208,4110,MEM,30.0,Memphis,USA,1,7,78,5.8,5.1,0.6,3.9,0.103,0.185,0.153,0.496,0.049,9,9
65,195.58,83.91452,65,NYK,31.0,Oklahoma State,USA,Undrafted,Undrafted,77,13.8,2.7,2.8,6.5,0.021,0.094,0.246,0.555,0.1989999999999999,1,3
65,195.58,83.91452,800,NYK,32.0,Oklahoma State,USA,Undrafted,Undrafted,82,12.9,2.8,2.7,2.4,0.026,0.1009999999999999,0.255,0.505,0.188,2,3
65,195.58,83.91452,1213,GSW,33.0,Oklahoma State,USA,Undrafted,Undrafted,50,13.8,3.3,4.7,-2.9,0.02,0.086,0.225,0.447,0.245,3,3
730,195.58,99.79024,1289,WAS,33.0,Kansas State,USA,1,5,50,19.7,3.4,2.4,-2.7,0.018,0.089,0.258,0.527,0.114,1,3
730,195.58,99.79024,1350,WAS,35.0,Kansas State,USA,1,5,74,17.4,2.9,2.5,-2.4,0.018,0.085,0.251,0.536,0.136,2,3
730,195.58,99.79024,2269,LAL,37.0,Kansas State,USA,1,5,64,4.1,1.5,0.9,9.8,0.021,0.114,0.1939999999999999,0.488,0.131,3,3
1820,193.04,86.18248,4720,ORL,23.0,Duke,USA,1,11,42,6.0,1.2,0.9,-2.0,0.02,0.081,0.18,0.569,0.1,1,11
1820,193.04,86.18248,4980,ORL,24.0,Duke,USA,1,11,34,4.1,0.7,0.5,0.8,0.004,0.095,0.218,0.569,0.094,2,11
1820,193.04,86.18248,5481,ORL,25.0,Duke,USA,1,11,64,6.0,1.7,1.1,5.7,0.008,0.099,0.162,0.562,0.105,3,11
1820,193.04,86.18248,5995,ORL,26.0,Duke,USA,1,11,82,9.6,1.9,1.9,6.1,0.011,0.087,0.182,0.606,0.143,4,11
1820,193.04,86.18248,6239,ORL,27.0,Duke,USA,1,11,59,10.1,1.9,1.7,4.0,0.005,0.08,0.1669999999999999,0.589,0.11,5,11
1820,193.04,86.18248,6848,ORL,28.0,Duke,USA,1,11,65,11.6,2.3,2.5,0.6,0.012,0.087,0.192,0.575,0.166,6,11
1820,193.04,86.18248,7472,MIL,29.0,Duke,USA,1,11,78,14.1,2.2,3.8,-2.0,0.008,0.073,0.208,0.5710000000000001,0.193,7,11
1820,193.04,86.18248,7637,LAC,30.0,Duke,USA,1,11,35,15.2,2.1,2.2,8.6,0.011,0.071,0.214,0.598,0.1159999999999999,8,11
1820,193.04,86.18248,8550,LAC,31.0,Duke,USA,1,11,78,16.4,2.1,1.8,11.8,0.011,0.066,0.207,0.622,0.085,9,11
1820,193.04,86.18248,8658,LAC,32.0,Duke,USA,1,11,75,16.3,1.9,1.4,12.1,0.005,0.065,0.2239999999999999,0.632,0.08,10,11
1820,193.04,86.18248,9527,LAC,33.0,Duke,USA,1,11,78,15.0,2.2,1.4,9.7,0.006,0.078,0.217,0.599,0.074,11,11
1072,185.42,86.18248,2421,SEA,23.0,UCLA,USA,2,39,64,3.6,1.3,2.0,3.8,0.0409999999999999,0.067,0.139,0.507,0.196,1,4
1072,185.42,86.18248,3016,MEM,24.0,UCLA,USA,2,39,79,5.5,2.1,2.8,-1.3,0.039,0.098,0.173,0.505,0.2769999999999999,2,4
1072,185.42,86.18248,3237,MEM,25.0,UCLA,USA,2,39,81,5.7,2.2,5.0,6.6,0.033,0.09,0.185,0.4379999999999999,0.3929999999999999,3,4
1072,185.42,86.18248,3922,MEM,26.0,UCLA,USA,2,39,80,7.7,2.1,4.5,5.2,0.024,0.086,0.205,0.5,0.353,4,4
1078,210.82,129.27372,2433,CHI,19.0,,USA,1,4,72,6.7,3.8,0.3,-11.1,0.113,0.162,0.207,0.54,0.039,1,8
1078,210.82,129.27372,3051,CHI,20.0,,USA,1,4,81,10.5,4.4,0.5,-6.3,0.087,0.166,0.236,0.607,0.0409999999999999,2,8
1078,210.82,129.27372,3258,CHI,21.0,,USA,1,4,73,14.7,6.2,0.9,-6.3,0.074,0.157,0.246,0.5379999999999999,0.061,3,8
1078,210.82,129.27372,3917,CHI,22.0,,USA,1,4,63,16.1,5.4,0.6,-2.4,0.077,0.132,0.26,0.583,0.0409999999999999,4,8
1078,210.82,129.27372,4343,NYK,23.0,,USA,1,4,72,13.6,6.0,0.3,-11.7,0.095,0.186,0.245,0.604,0.02,5,8
1078,210.82,129.27372,4795,NYK,24.0,,USA,1,4,81,19.5,7.0,0.8,-6.0,0.085,0.156,0.258,0.603,0.045,6,8
1078,210.82,129.27372,4895,NYK,25.0,,USA,1,4,59,13.2,4.7,0.5,-15.0,0.085,0.124,0.241,0.578,0.04,7,8
1078,210.82,129.27372,5493,NYK,26.0,,USA,1,4,3,1.7,1.3,0.0,-54.0,0.0,0.3329999999999999,0.1889999999999999,0.753,0.0,8,8
1886,190.5,81.64656,4927,CLE,24.0,Saint Joseph's,USA,1,24,61,8.3,3.2,3.8,-2.5,0.022,0.115,0.183,0.492,0.242,1,5
1886,190.5,81.64656,5426,CLE,25.0,Saint Joseph's,USA,1,24,64,11.7,3.2,3.5,15.3,0.018,0.09,0.168,0.5589999999999999,0.162,2,5
1886,190.5,81.64656,6050,CLE,26.0,Saint Joseph's,USA,1,24,60,8.8,2.8,3.3,7.5,0.025,0.106,0.184,0.53,0.21,3,5
1886,190.5,81.64656,6432,BOS,27.0,Saint Joseph's,USA,1,24,24,5.6,1.5,2.7,-9.2,0.018,0.084,0.174,0.5329999999999999,0.268,4,5
1886,190.5,81.64656,6863,DAL,28.0,Saint Joseph's,USA,1,24,44,9.6,2.3,3.2,-0.5,0.0139999999999999,0.092,0.207,0.539,0.2289999999999999,5,5
2636,193.04,90.7184,7751,POR,22.0,Lehigh,USA,1,10,38,5.3,1.3,0.7,-4.0,0.016,0.094,0.205,0.521,0.089,1,3
2636,193.04,90.7184,8430,POR,23.0,Lehigh,USA,1,10,62,6.8,1.5,1.0,5.3,0.016,0.083,0.205,0.534,0.104,2,3
2636,193.04,90.7184,8810,POR,24.0,Lehigh,USA,1,10,80,20.8,3.2,4.3,2.0,0.018,0.084,0.27,0.544,0.211,3,3
3,203.2,102.0582,3,LAL,30.0,Florida State,USA,1,7,64,10.2,2.8,1.7,-2.7,0.027,0.111,0.206,0.527,0.125,1,6
3,203.2,102.0582,859,PHX,31.0,Florida State,USA,1,7,63,7.2,3.5,1.3,3.5,0.042,0.1669999999999999,0.1889999999999999,0.507,0.105,2,6
3,203.2,102.0582,975,PHX,32.0,Florida State,USA,1,7,48,8.9,3.4,1.6,1.4,0.032,0.125,0.153,0.591,0.1009999999999999,3,6
3,203.2,102.0582,1661,DEN,33.0,Florida State,USA,1,7,78,10.1,3.7,3.2,-2.4,0.038,0.1119999999999999,0.176,0.5479999999999999,0.182,4,6
3,203.2,102.0582,1804,DEN,34.0,Florida State,USA,1,7,76,9.6,2.9,3.7,-5.1,0.031,0.096,0.19,0.496,0.223,5,6
3,203.2,102.0582,2369,DEN,35.0,Florida State,USA,1,7,69,8.8,3.6,3.0,-10.4,0.04,0.123,0.192,0.466,0.187,6,6
3034,203.2,103.418976,8899,UTA,28.0,Clemson,USA,1,23,79,5.9,5.7,1.1,1.6,0.119,0.2019999999999999,0.144,0.5329999999999999,0.083,1,3
3034,203.2,103.418976,9209,BKN,29.0,Clemson,USA,1,23,71,10.0,8.0,1.9,-7.9,0.089,0.251,0.188,0.5539999999999999,0.131,2,3
